-0.001510008,-0.001661975,-0.001806153,-0.001942739,-0.002072031,-0.0021943,-0.002309848,-0.002418892,-0.002521918,-0.002619072,-0.002710862,-0.002797636,-0.00287964,-0.002957332,-0.003031156,-0.003101452,-0.003168653,-0.003233142,-0.003295337,-0.00335568,-0.003414578,-0.003472425,-0.003529654,-0.003586696,-0.003643925,-0.003701767,-0.00376059,-0.003820814,-0.003882777,-0.003946837,-0.004013349,-0.004082697,-0.004155142,-0.004231004,-0.004310542,-0.004394019,-0.004481688,-0.004573762,-0.004670446,-0.004771902,-0.004878284,-0.004989768,-0.005106482,-0.005228435,-0.005355685,-0.005488246,-0.005626159,-0.005769522,-0.005918203,-0.006072076,-0.006231156,-0.006395404,-0.006564599,-0.006738593,-0.006917359,-0.007100644,-0.007288241,-0.007480059,-0.007675802,-0.00787523,-0.008078279,-0.008284537,-0.00849387,-0.008706007,-0.008920704,-0.009137702,-0.009356775,-0.009577695,-0.009800194,-0.01002407,-0.010249031,-0.010474948,-0.010701504,-0.010928571,-0.011156014,-0.011383533,-0.01161099,-0.011838223,-0.012065132,-0.012291587,-0.012517432,-0.012742527,-0.012966815,-0.013190357,-0.013412878,-0.013634416,-0.013854967,-0.014074365,-0.014292785,-0.014510115,-0.014726371,-0.014941554,-0.015155663,-0.015368817,-0.015580967,-0.015792142,-0.016002401,-0.016211815,-0.016420448,-0.016628257,-0.016835264,-0.017041551,-0.017247201,-0.017452253,-0.017656695,-0.017860517,-0.018063694,-0.018266249,-0.018468254,-0.018669684,-0.018870494,-0.019070607,-0.01926995,-0.019468511,-0.019666291,-0.019863053,-0.020058818,-0.020253502,-0.020446832,-0.020638759,-0.020829169,-0.021017885,-0.021204682,-0.021389409,-0.021571958,-0.021752002,-0.021929315,-0.022103805,-0.022275202,-0.022443146,-0.022607474,-0.022768002,-0.022924412,-0.023076356,-0.023223594,-0.023365897,-0.023502955,-0.02363448,-0.023760219,-0.023879909,-0.02399311,-0.024099496,-0.024198922,-0.024291092,-0.024375625,-0.02445232,-0.024520793,-0.024580799,-0.024632024,-0.024674254,-0.024707062,-0.024730356,-0.024743709,-0.024746839,-0.024739347,-0.024720986,-0.024691684,-0.024651066,-0.02459906,-0.024535168,-0.02445871,-0.024369852,-0.024268664,-0.024154241,-0.024026149,-0.023884857,-0.02372959,-0.023559615,-0.023375581,-0.02317596,-0.022961782,-0.022730866,-0.022484794,-0.022221275,-0.021940536,-0.021642933,-0.021326215,-0.02099058,-0.020635734,-0.020259652,-0.019863322,-0.019442893,-0.019000005,-0.018531074,-0.018036045,-0.017511831,-0.01695725,-0.016368111,-0.015743342,-0.015075615,-0.014363155,-0.013596536,-0.012767991,-0.011866258,-0.010870953,-0.00975636,-0.008477546,-0.006944117,-0.004922327
-0.001542263,-0.001726317,-0.001902423,-0.002070703,-0.002231473,-0.002384969,-0.002531479,-0.002671171,-0.002804552,-0.002931702,-0.003053132,-0.003169178,-0.003280027,-0.003386135,-0.003487927,-0.003585715,-0.003679925,-0.003770901,-0.00385905,-0.003944783,-0.00402851,-0.004110592,-0.004191438,-0.004271483,-0.004351065,-0.004430611,-0.004510472,-0.004591051,-0.004672684,-0.004755727,-0.004840521,-0.004927421,-0.005016713,-0.005108706,-0.005203666,-0.005301857,-0.005403526,-0.005508914,-0.005618205,-0.005731596,-0.00584925,-0.00597135,-0.006098034,-0.006229332,-0.006365337,-0.006506083,-0.006651648,-0.006802124,-0.006957429,-0.007117483,-0.007282325,-0.007451938,-0.00762614,-0.007804852,-0.007988062,-0.008175552,-0.008367181,-0.008562893,-0.008762425,-0.008965608,-0.009172402,-0.009382445,-0.00959567,-0.009811826,-0.01003076,-0.010252187,-0.010475966,-0.010701959,-0.010929822,-0.011159523,-0.011390777,-0.011623451,-0.011857331,-0.012092239,-0.01232806,-0.012564624,-0.012801749,-0.013039388,-0.013277362,-0.01351556,-0.013753864,-0.01399216,-0.014230452,-0.014468633,-0.014706563,-0.014944234,-0.015181639,-0.01541868,-0.01565532,-0.01589157,-0.016127376,-0.016362751,-0.016597719,-0.016832186,-0.017066159,-0.017299643,-0.017532622,-0.017765084,-0.017997043,-0.018228508,-0.018459388,-0.018689678,-0.01891942,-0.019148565,-0.019377023,-0.01960474,-0.019831692,-0.020057802,-0.020282955,-0.020507177,-0.020730296,-0.020952189,-0.021172779,-0.02139193,-0.021609523,-0.02182539,-0.02203934,-0.022251231,-0.022460907,-0.022668097,-0.022872774,-0.023074546,-0.023273188,-0.023468659,-0.02366061,-0.0238487,-0.024032785,-0.024212708,-0.02438807,-0.024558484,-0.024723898,-0.024884113,-0.025038639,-0.025187176,-0.025329514,-0.025465397,-0.025594568,-0.025716733,-0.025831693,-0.025938884,-0.0260381,-0.026129236,-0.026211944,-0.026285896,-0.026350921,-0.026406709,-0.026452924,-0.026489413,-0.02651587,-0.02653204,-0.026537711,-0.026532631,-0.026516528,-0.026489238,-0.026450516,-0.026399921,-0.026337185,-0.026262365,-0.026175283,-0.026075803,-0.025963313,-0.025837301,-0.025698257,-0.025546178,-0.025379514,-0.025198939,-0.025004641,-0.024794856,-0.024570881,-0.024331482,-0.024076611,-0.023805657,-0.023518751,-0.02321499,-0.022894257,-0.022555912,-0.022199393,-0.021823874,-0.021429737,-0.021014107,-0.02057804,-0.020119839,-0.019637727,-0.019131826,-0.018598532,-0.018038053,-0.01744631,-0.016821974,-0.016160975,-0.015459131,-0.014712638,-0.013911615,-0.01305042,-0.012115399,-0.011087154,-0.009940619,-0.008629488,-0.00705936,-0.004999543
-0.001494992,-0.001632946,-0.001764086,-0.001888554,-0.002006618,-0.002118481,-0.002224422,-0.002324595,-0.002419435,-0.002509021,-0.002593843,-0.002674111,-0.002750106,-0.002822207,-0.002890765,-0.002956078,-0.003018523,-0.003078411,-0.003136105,-0.003191984,-0.0032464,-0.003299753,-0.003352324,-0.003404554,-0.003456753,-0.003509293,-0.003562532,-0.003616796,-0.003672417,-0.003729757,-0.003789134,-0.003850828,-0.003915152,-0.003982384,-0.004052821,-0.004126701,-0.004204294,-0.004285823,-0.004371508,-0.004461546,-0.004556122,-0.004655396,-0.00475951,-0.004868629,-0.004982933,-0.005102466,-0.00522727,-0.005357398,-0.005493006,-0.005634166,-0.005780788,-0.005932807,-0.006090499,-0.006253711,-0.006422214,-0.00659629,-0.00677581,-0.006960534,-0.007150608,-0.007345887,-0.007546212,-0.007751727,-0.007962058,-0.008177335,-0.008397382,-0.008622067,-0.008851376,-0.009085168,-0.009323353,-0.009565882,-0.009812605,-0.010063501,-0.010318407,-0.010577318,-0.010840173,-0.011106776,-0.011377153,-0.011651421,-0.011929098,-0.012210578,-0.012495621,-0.012784077,-0.013076078,-0.013371497,-0.013670328,-0.013972596,-0.014278144,-0.014586985,-0.014899238,-0.015214716,-0.015533367,-0.015855238,-0.0161802,-0.016508233,-0.016839555,-0.017173719,-0.017510763,-0.017850721,-0.018193424,-0.018538777,-0.018886785,-0.019237122,-0.019589873,-0.019944983,-0.020301868,-0.020660766,-0.021021277,-0.021383289,-0.021746736,-0.022111085,-0.022476262,-0.022842041,-0.023208123,-0.023574213,-0.023940007,-0.024305205,-0.02466945,-0.025032466,-0.025393905,-0.025753315,-0.026110415,-0.026464814,-0.026816009,-0.02716364,-0.027507403,-0.027846755,-0.028181276,-0.028510602,-0.028834337,-0.029151946,-0.029462892,-0.029766917,-0.030063537,-0.030352219,-0.030632509,-0.030904003,-0.031166288,-0.031418934,-0.031661505,-0.031893466,-0.032114347,-0.032323739,-0.032521309,-0.032706666,-0.032879303,-0.033038924,-0.033185045,-0.033317293,-0.03343527,-0.033538579,-0.033626926,-0.033699855,-0.033756973,-0.033798017,-0.033822618,-0.033830488,-0.033821242,-0.033794666,-0.033750289,-0.033687359,-0.033605844,-0.033505572,-0.033386537,-0.03324814,-0.033089159,-0.032909857,-0.032710844,-0.03249028,-0.032247575,-0.03198437,-0.031697617,-0.03138846,-0.031056229,-0.030699452,-0.030318244,-0.029911765,-0.029479145,-0.029019654,-0.028531957,-0.02801564,-0.027468564,-0.026890547,-0.026278943,-0.025631116,-0.024947478,-0.024222412,-0.023455263,-0.022640792,-0.021774824,-0.02085264,-0.019864697,-0.018804882,-0.017657674,-0.016408939,-0.015032257,-0.013490302,-0.011722168,-0.009600008,-0.00680863
-0.001527529,-0.00169709,-0.001858941,-0.00201323,-0.002160253,-0.002300228,-0.002433459,-0.00256013,-0.002680687,-0.002795252,-0.00290434,-0.003008163,-0.003107065,-0.003201444,-0.003291682,-0.003378094,-0.003461103,-0.003541023,-0.003618279,-0.003693241,-0.003766306,-0.003837927,-0.003908402,-0.00397817,-0.004047587,-0.004117056,-0.004186916,-0.004257554,-0.004329312,-0.004402551,-0.004477597,-0.004554765,-0.004634355,-0.004716662,-0.004801978,-0.004890555,-0.004982647,-0.005078478,-0.005178257,-0.005282184,-0.005390399,-0.005503074,-0.005620316,-0.005742233,-0.005868935,-0.006000583,-0.006137138,-0.006278601,-0.006424976,-0.006576397,-0.006732804,-0.006894055,-0.007060142,-0.00723113,-0.007406781,-0.007587005,-0.007771861,-0.007961084,-0.008154565,-0.008352278,-0.008553966,-0.008759527,-0.008968886,-0.009181755,-0.009398169,-0.009617764,-0.009840546,-0.010066285,-0.010294872,-0.010526185,-0.010759998,-0.010996219,-0.011234715,-0.011475452,-0.011718212,-0.011962903,-0.012209433,-0.012457668,-0.012707596,-0.01295919,-0.013212205,-0.013466674,-0.013722556,-0.013979741,-0.014238265,-0.014498029,-0.014759033,-0.015021278,-0.01528468,-0.015549207,-0.015814937,-0.016081666,-0.016349611,-0.016618616,-0.016888518,-0.017159656,-0.017431711,-0.017704707,-0.017978623,-0.018253352,-0.018528915,-0.018805312,-0.019082318,-0.01935994,-0.01963809,-0.019916511,-0.020195379,-0.02047432,-0.020753261,-0.021032145,-0.021310641,-0.02158863,-0.021866022,-0.022142511,-0.022417852,-0.022691942,-0.022964512,-0.023235169,-0.023503761,-0.023770077,-0.024033728,-0.024294386,-0.024551869,-0.024805857,-0.025055902,-0.025301716,-0.025543119,-0.025779702,-0.026011053,-0.026236811,-0.026456689,-0.026670439,-0.026877622,-0.027077658,-0.027270513,-0.027455732,-0.027632983,-0.027802001,-0.027962333,-0.028113489,-0.028255196,-0.028387272,-0.028509403,-0.02862119,-0.028722304,-0.028812459,-0.028891348,-0.028958659,-0.029014119,-0.029057438,-0.029088265,-0.029106403,-0.029111614,-0.029103583,-0.029082128,-0.029047021,-0.028997515,-0.028933618,-0.028855351,-0.028762492,-0.028654881,-0.028531698,-0.028392675,-0.028238256,-0.0280682,-0.027881022,-0.027677724,-0.027457719,-0.027219892,-0.02696571,-0.026692328,-0.026401604,-0.026091696,-0.025763305,-0.025414643,-0.025046608,-0.024657242,-0.02424671,-0.023814136,-0.023358081,-0.022879275,-0.022373648,-0.021842689,-0.021283453,-0.020694502,-0.02007404,-0.019418825,-0.018726961,-0.017993546,-0.017214735,-0.01638498,-0.015495402,-0.014538737,-0.013496997,-0.012353792,-0.011078574,-0.009615641,-0.007867477,-0.005573175
-0.001538945,-0.001718896,-0.001890173,-0.002052996,-0.002207719,-0.002354665,-0.002494191,-0.002626545,-0.0027523,-0.002871623,-0.002985101,-0.00309314,-0.003196014,-0.003294262,-0.003388387,-0.003478774,-0.003565923,-0.003650265,-0.003732275,-0.003812442,-0.003891229,-0.003969087,-0.00404648,-0.004123901,-0.004201751,-0.004280506,-0.004360559,-0.004442386,-0.004526327,-0.004612779,-0.00470212,-0.004794766,-0.004890957,-0.004991043,-0.005095279,-0.005203944,-0.005317274,-0.005435479,-0.005558743,-0.00568722,-0.005821028,-0.005960304,-0.006105186,-0.006255621,-0.00641163,-0.006573179,-0.006740248,-0.00691289,-0.007090942,-0.007274209,-0.007462613,-0.007656069,-0.007854318,-0.008057101,-0.008264327,-0.008475718,-0.008690946,-0.008909835,-0.009132072,-0.009357313,-0.00958539,-0.009815889,-0.010048572,-0.010283056,-0.01051906,-0.010756309,-0.010994511,-0.011233314,-0.011472383,-0.011711535,-0.011950445,-0.012188829,-0.012426454,-0.012663114,-0.012898561,-0.013132544,-0.013364933,-0.013595625,-0.013824215,-0.014050784,-0.014275172,-0.014497137,-0.014716848,-0.01493404,-0.0151487,-0.015360869,-0.015570448,-0.015777388,-0.015981856,-0.016183792,-0.016383237,-0.016580268,-0.01677491,-0.0169672,-0.01715732,-0.017345313,-0.017531251,-0.017715225,-0.017897324,-0.018077711,-0.018256392,-0.018433463,-0.018609049,-0.018783218,-0.018956087,-0.019127742,-0.019298151,-0.019467357,-0.019635518,-0.019802673,-0.019968763,-0.020133797,-0.020297813,-0.020460794,-0.020622663,-0.020783395,-0.020942981,-0.021101338,-0.021258326,-0.021413857,-0.0215679,-0.021720251,-0.021870745,-0.022019262,-0.022165638,-0.022309711,-0.02245126,-0.022590042,-0.022725944,-0.022858721,-0.022988019,-0.023113797,-0.023235683,-0.023353514,-0.023466878,-0.02357549,-0.023679288,-0.023777945,-0.02387111,-0.023958528,-0.024039975,-0.024115143,-0.024183639,-0.024245177,-0.024299594,-0.024346627,-0.024385921,-0.024417232,-0.024440276,-0.024454742,-0.024460464,-0.024457115,-0.024444202,-0.024421641,-0.024389247,-0.02434675,-0.024293885,-0.024230465,-0.024156155,-0.02407023,-0.023972898,-0.023864229,-0.023743662,-0.023610241,-0.02346472,-0.023306687,-0.023134753,-0.022950236,-0.022751493,-0.02253913,-0.022311936,-0.022070398,-0.021813513,-0.021541193,-0.021252759,-0.020947937,-0.02062577,-0.020286564,-0.019928322,-0.01955101,-0.019154103,-0.018735597,-0.018295777,-0.017831492,-0.017343493,-0.016827388,-0.016283512,-0.015707295,-0.015096756,-0.014448399,-0.013755145,-0.0130133,-0.012212874,-0.01134167,-0.010384643,-0.009315608,-0.008087959,-0.006619704,-0.004692462
-0.001491695,-0.001626604,-0.001755037,-0.001877205,-0.001993459,-0.002104075,-0.002209403,-0.002309694,-0.002405425,-0.002496803,-0.002584349,-0.002668349,-0.002749188,-0.002827298,-0.002903086,-0.002976916,-0.003049236,-0.003120398,-0.003190855,-0.003261003,-0.003331237,-0.003401977,-0.003473602,-0.003546522,-0.003621076,-0.00369766,-0.003776635,-0.003858294,-0.003943014,-0.004031127,-0.004122875,-0.004218538,-0.004318362,-0.004422599,-0.004531476,-0.004645169,-0.004763853,-0.00488767,-0.005016734,-0.005151151,-0.005290956,-0.005436206,-0.005586901,-0.005743031,-0.005904542,-0.006071518,-0.006243782,-0.006421181,-0.006603567,-0.006790899,-0.00698304,-0.007179661,-0.007380572,-0.007585717,-0.007794709,-0.008007255,-0.008223288,-0.008442402,-0.008664303,-0.008888795,-0.009115529,-0.009344218,-0.009574605,-0.009806374,-0.010039252,-0.010272944,-0.010507152,-0.010741626,-0.010976129,-0.01121043,-0.011444274,-0.011677402,-0.011909622,-0.012140748,-0.012370665,-0.012599151,-0.012826107,-0.013051407,-0.013274855,-0.013496537,-0.013716268,-0.013934024,-0.014149812,-0.014363568,-0.014575315,-0.014785213,-0.01499309,-0.0151991,-0.015403369,-0.0156059,-0.015806811,-0.016006155,-0.016204159,-0.016400905,-0.016596437,-0.01679094,-0.016984583,-0.017177436,-0.017369681,-0.017561461,-0.017752828,-0.01794395,-0.018134967,-0.018325958,-0.01851703,-0.0187083,-0.018899812,-0.019091613,-0.019283817,-0.01947648,-0.019669591,-0.019863153,-0.020057124,-0.020251521,-0.020446317,-0.020641419,-0.020836768,-0.021032363,-0.021227929,-0.021423378,-0.021618632,-0.021813468,-0.022007813,-0.022201323,-0.022393861,-0.022585206,-0.022775069,-0.022963277,-0.023149502,-0.02333349,-0.023514863,-0.023693396,-0.023868836,-0.024040723,-0.024208787,-0.024372611,-0.02453201,-0.024686564,-0.024835905,-0.024979717,-0.025117528,-0.02524901,-0.025373849,-0.025491619,-0.025601946,-0.025704525,-0.025798931,-0.025884818,-0.025961862,-0.026029623,-0.026087816,-0.026136095,-0.02617392,-0.026201088,-0.02621701,-0.026221572,-0.026214372,-0.02619511,-0.026163613,-0.02611937,-0.026061268,-0.02598988,-0.025904987,-0.025805872,-0.025691386,-0.025562673,-0.025418339,-0.025257807,-0.025082131,-0.024888581,-0.024678855,-0.02445108,-0.024205782,-0.023941126,-0.023658305,-0.023354963,-0.023031051,-0.022686447,-0.022319136,-0.021929478,-0.021515346,-0.021075818,-0.020610438,-0.020115605,-0.019592519,-0.019035379,-0.018445311,-0.017816138,-0.017146971,-0.016430815,-0.015663671,-0.014837673,-0.013941657,-0.012964953,-0.01188452,-0.010672384,-0.009279203,-0.007604466,-0.005394013
-0.001507244,-0.001656487,-0.001797976,-0.0019319,-0.002058556,-0.002178206,-0.002291146,-0.002397593,-0.002498021,-0.002592583,-0.002681745,-0.002765889,-0.002845248,-0.002920259,-0.00299136,-0.00305889,-0.003123276,-0.003184903,-0.003244183,-0.003301548,-0.003357397,-0.003412115,-0.003466158,-0.003519921,-0.003573806,-0.003628211,-0.003683522,-0.003740154,-0.003798461,-0.003858788,-0.003921497,-0.003986927,-0.004055434,-0.004127314,-0.004202829,-0.004282251,-0.004365841,-0.00445384,-0.004546453,-0.004643874,-0.004746349,-0.004853977,-0.004966866,-0.005085122,-0.005208813,-0.005338024,-0.005472899,-0.0056134,-0.005759432,-0.005911039,-0.006068296,-0.006231062,-0.00639917,-0.006572679,-0.006751527,-0.006935389,-0.00712432,-0.007318143,-0.007516597,-0.007719718,-0.007927176,-0.008138868,-0.00835463,-0.008574227,-0.008797549,-0.009024351,-0.009254443,-0.009487788,-0.009723985,-0.009963074,-0.01020474,-0.010448915,-0.010695418,-0.010944069,-0.011194829,-0.011447445,-0.011701847,-0.01195803,-0.01221578,-0.01247503,-0.012735785,-0.01299782,-0.013261252,-0.01352598,-0.013791972,-0.014059205,-0.014327599,-0.014597207,-0.014868018,-0.015140008,-0.015413213,-0.015687676,-0.015963356,-0.016240188,-0.016518298,-0.016797755,-0.017078479,-0.017360411,-0.017643685,-0.017928241,-0.018214117,-0.018501293,-0.018789561,-0.019079202,-0.019369957,-0.019661755,-0.019954706,-0.02024859,-0.020543366,-0.020838849,-0.021134984,-0.021431713,-0.021728712,-0.02202591,-0.022323101,-0.022620138,-0.02291683,-0.023212818,-0.023507988,-0.023802047,-0.024094699,-0.02438568,-0.02467468,-0.024961417,-0.025245571,-0.025526802,-0.025804737,-0.026079034,-0.026349411,-0.026615368,-0.026876547,-0.027132666,-0.027383318,-0.027628033,-0.027866436,-0.028098063,-0.028322587,-0.028539675,-0.028748879,-0.028949773,-0.029141901,-0.029324698,-0.029498036,-0.029661443,-0.029814434,-0.029956727,-0.030087883,-0.030207468,-0.030315176,-0.030410554,-0.030493238,-0.030562834,-0.030618929,-0.030661345,-0.030689565,-0.030703315,-0.030702244,-0.030685755,-0.030653407,-0.030605077,-0.030540545,-0.030459597,-0.030361761,-0.030245743,-0.030112017,-0.029960709,-0.029790506,-0.029600785,-0.029392492,-0.029163701,-0.028914654,-0.028644884,-0.028353278,-0.028040436,-0.027704248,-0.027344664,-0.026961643,-0.026552916,-0.026118396,-0.025657989,-0.025168148,-0.024649076,-0.024099698,-0.023516438,-0.022899495,-0.022244348,-0.021549399,-0.020810638,-0.020023706,-0.019183989,-0.018283749,-0.017315459,-0.016266995,-0.015122546,-0.013861109,-0.012443802,-0.010816497,-0.008864085,-0.006288767
-0.001490831,-0.001625151,-0.001753217,-0.001875232,-0.001991483,-0.002102244,-0.002207817,-0.002308417,-0.002404496,-0.002496229,-0.002584073,-0.00266837,-0.002749381,-0.002827516,-0.002903191,-0.002976733,-0.003048553,-0.003119012,-0.003188491,-0.003257403,-0.003326111,-0.003395008,-0.003464468,-0.003534889,-0.003606615,-0.003680018,-0.003755429,-0.003833263,-0.003913776,-0.003997301,-0.004084139,-0.004174614,-0.004269003,-0.004367536,-0.004470451,-0.004577951,-0.004690249,-0.004807529,-0.004929927,-0.00505758,-0.005190627,-0.005329228,-0.005473346,-0.005623041,-0.005778314,-0.005939143,-0.00610561,-0.00627772,-0.006455234,-0.006638085,-0.006826301,-0.007019766,-0.007218148,-0.007421435,-0.007629546,-0.007842073,-0.008058949,-0.008280049,-0.008504976,-0.008733605,-0.008965709,-0.009200992,-0.009439298,-0.009680307,-0.009923827,-0.010169616,-0.010417347,-0.01066686,-0.010917983,-0.01117034,-0.011423774,-0.011678149,-0.011933196,-0.012188719,-0.012444556,-0.012700503,-0.012956519,-0.013212341,-0.013467878,-0.013723021,-0.013977642,-0.014231701,-0.014485079,-0.014737719,-0.014989635,-0.015240756,-0.015490994,-0.015740381,-0.015988951,-0.016236665,-0.016483549,-0.016729642,-0.016974941,-0.017219484,-0.017463369,-0.017706603,-0.017949171,-0.018191124,-0.018432544,-0.018673532,-0.01891405,-0.019154121,-0.019393847,-0.019633176,-0.019872151,-0.020110829,-0.020349159,-0.02058708,-0.020824672,-0.021061779,-0.021298479,-0.021534753,-0.021770371,-0.022005296,-0.02223948,-0.022472803,-0.022705125,-0.022936305,-0.023166173,-0.023394596,-0.023621419,-0.02384641,-0.024069341,-0.02429002,-0.024508161,-0.024723584,-0.024936064,-0.025145269,-0.025350898,-0.025552789,-0.025750602,-0.025943892,-0.026132419,-0.026315979,-0.026494246,-0.026666865,-0.026833361,-0.026993457,-0.02714687,-0.027293326,-0.027432415,-0.02756375,-0.027687118,-0.027802044,-0.027908249,-0.028005332,-0.028092945,-0.028170731,-0.028238413,-0.02829569,-0.02834214,-0.028377365,-0.028401086,-0.02841301,-0.028412778,-0.028400137,-0.028374705,-0.028336288,-0.02828454,-0.028218973,-0.028138785,-0.028044416,-0.027935587,-0.027811642,-0.02767149,-0.027516021,-0.027344601,-0.027155854,-0.026950707,-0.026727789,-0.026487022,-0.026228289,-0.025950132,-0.025652623,-0.025335493,-0.0249973,-0.024637904,-0.02425662,-0.023852037,-0.023423259,-0.022970308,-0.022489798,-0.021982692,-0.02144546,-0.020877164,-0.020275651,-0.019637324,-0.018960774,-0.018239605,-0.017471616,-0.016648644,-0.015763977,-0.014807742,-0.013763096,-0.012613206,-0.011322592,-0.009839447,-0.00806118,-0.005718573
-0.001521902,-0.001686279,-0.001843387,-0.001993383,-0.002136542,-0.002273117,-0.002403386,-0.002527543,-0.00264604,-0.002759005,-0.002866902,-0.002970079,-0.003068734,-0.003163304,-0.003254183,-0.003341705,-0.003426259,-0.003508218,-0.003587953,-0.003665881,-0.003742374,-0.003817795,-0.003892573,-0.003967082,-0.004041688,-0.004116767,-0.00419269,-0.004269839,-0.004348527,-0.004429112,-0.004511914,-0.004597239,-0.004685418,-0.004776732,-0.004871428,-0.004969738,-0.005071917,-0.005178179,-0.0052887,-0.005403665,-0.005523281,-0.00564764,-0.005776831,-0.005910929,-0.006050001,-0.006194106,-0.006343357,-0.006497705,-0.006657052,-0.006821412,-0.006990834,-0.007165158,-0.007344241,-0.007528088,-0.007716606,-0.007909493,-0.008106782,-0.008308255,-0.008513675,-0.008723034,-0.008935986,-0.009152447,-0.0093722,-0.009595033,-0.009820807,-0.010049245,-0.010280184,-0.010513584,-0.010749004,-0.010986443,-0.011225697,-0.011466583,-0.011708922,-0.011952599,-0.012197517,-0.012443432,-0.012690319,-0.012938078,-0.013186555,-0.013435728,-0.01368558,-0.013935928,-0.014186807,-0.014438177,-0.01469001,-0.014942298,-0.015195011,-0.015448173,-0.015701931,-0.01595617,-0.016210884,-0.016466267,-0.016722339,-0.016978968,-0.017236354,-0.017494614,-0.017753658,-0.018013522,-0.018274434,-0.018536281,-0.018799087,-0.019063008,-0.019327964,-0.019594036,-0.01986122,-0.020129487,-0.020398822,-0.020669176,-0.020940542,-0.021212918,-0.021486191,-0.021760238,-0.022035032,-0.022310356,-0.02258616,-0.022862329,-0.023138628,-0.023414887,-0.023690885,-0.023966527,-0.024241492,-0.024515477,-0.024788435,-0.025059878,-0.025329577,-0.025597284,-0.025862607,-0.026125216,-0.026384935,-0.026641251,-0.026893803,-0.027142277,-0.027386279,-0.027625424,-0.027859345,-0.028087551,-0.028309662,-0.028525368,-0.028734302,-0.028935888,-0.029129532,-0.029315039,-0.029492036,-0.029660037,-0.029818609,-0.029967331,-0.030105762,-0.030233475,-0.030350083,-0.030455173,-0.030548231,-0.030628869,-0.030696761,-0.030751411,-0.030792468,-0.030819436,-0.030832085,-0.030829985,-0.030812526,-0.030779113,-0.030729548,-0.030663665,-0.030581178,-0.030481134,-0.030362888,-0.030226655,-0.030072322,-0.029897791,-0.029704075,-0.029490524,-0.029255349,-0.029000247,-0.028721677,-0.028421733,-0.028097739,-0.027750262,-0.02737752,-0.026979517,-0.026554354,-0.026101263,-0.025619333,-0.025106059,-0.024561983,-0.023982115,-0.023366569,-0.022712601,-0.022015562,-0.021274443,-0.020481526,-0.019635153,-0.018724199,-0.017743897,-0.01667837,-0.015515809,-0.014227326,-0.01278205,-0.0111167,-0.009112125,-0.006466696
-0.001507399,-0.001657386,-0.001800276,-0.001936289,-0.002065775,-0.002189027,-0.002306414,-0.002418175,-0.002524824,-0.002626546,-0.002723902,-0.002817197,-0.002906798,-0.002993169,-0.003076748,-0.003157898,-0.003237076,-0.003314686,-0.003391143,-0.003466897,-0.003542361,-0.003617971,-0.003694113,-0.003771212,-0.003849648,-0.003929805,-0.004012087,-0.004096817,-0.004184312,-0.004274999,-0.004369131,-0.004466985,-0.004568836,-0.004674934,-0.004785528,-0.00490079,-0.005020924,-0.005146094,-0.005276412,-0.005411989,-0.005552894,-0.005699184,-0.005850871,-0.006007966,-0.00617053,-0.006338461,-0.006511628,-0.00668993,-0.006873323,-0.007061722,-0.007254864,-0.007452511,-0.007654672,-0.007861047,-0.008071271,-0.008285311,-0.00850289,-0.008723621,-0.008947363,-0.009173841,-0.009402715,-0.009633819,-0.009866778,-0.010101415,-0.010337414,-0.010574543,-0.010812554,-0.011051195,-0.011290269,-0.011529599,-0.011768948,-0.012008061,-0.012246876,-0.012485284,-0.012723046,-0.012960102,-0.013196419,-0.013431803,-0.013666336,-0.013900024,-0.014132724,-0.014364499,-0.014595462,-0.014825554,-0.015054897,-0.015283621,-0.015511801,-0.015739527,-0.015966963,-0.016194276,-0.016421564,-0.016649078,-0.016876963,-0.017105326,-0.017334428,-0.017564396,-0.017795483,-0.018027856,-0.018261641,-0.018497065,-0.018734324,-0.018973472,-0.019214736,-0.019458282,-0.019704078,-0.019952465,-0.020203364,-0.020456863,-0.020713081,-0.020971922,-0.021233637,-0.021497972,-0.021764998,-0.02203477,-0.022306918,-0.022581645,-0.022858641,-0.023137736,-0.023418951,-0.023702062,-0.02398661,-0.024272498,-0.024559488,-0.024847222,-0.025135405,-0.025423739,-0.025711881,-0.025999391,-0.026285933,-0.026571128,-0.02685446,-0.027135548,-0.027413835,-0.027688989,-0.027960545,-0.028227918,-0.028490646,-0.028748278,-0.029000294,-0.029246096,-0.029485103,-0.02971684,-0.029940864,-0.030156588,-0.030363394,-0.030560883,-0.030748482,-0.030925582,-0.031091747,-0.031246289,-0.031388746,-0.031518636,-0.031635345,-0.03173839,-0.031827283,-0.031901531,-0.031960518,-0.032003879,-0.032031036,-0.032041203,-0.0320337,-0.032008589,-0.031965381,-0.031903448,-0.031821649,-0.031719594,-0.03159782,-0.031454642,-0.03128902,-0.031102226,-0.030891614,-0.030657496,-0.030399799,-0.030115632,-0.029806512,-0.029470067,-0.029106442,-0.028713666,-0.028290559,-0.027837232,-0.027350406,-0.026829495,-0.026273136,-0.025677578,-0.025042609,-0.0243637,-0.023637738,-0.022862492,-0.022029317,-0.021137012,-0.020173379,-0.019132881,-0.017998624,-0.016756909,-0.015377601,-0.013827101,-0.012032676,-0.009870788,-0.007010182
