9.392e-06,0.010031915,0.014264916,0.017563613,0.020381779,0.022899297,0.025208646,0.027362625,0.029391322,0.031324226,0.033173142,0.034955267,0.036677652,0.038348089,0.039975616,0.041560418,0.04311056,0.044628337,0.046115498,0.047576385,0.049011336,0.050422088,0.051811476,0.053178904,0.054527825,0.055855284,0.057165903,0.058458063,0.059732288,0.060990876,0.062231257,0.063455194,0.064663563,0.065855825,0.067030465,0.068189107,0.069331766,0.070458129,0.071567947,0.072661254,0.073736536,0.07479453,0.075835098,0.076858115,0.07786291,0.078849097,0.07981666,0.080765084,0.081693907,0.082602935,0.08349173,0.084359769,0.085206339,0.086031197,0.086834158,0.087614862,0.088372981,0.089108267,0.089820301,0.090508253,0.091171223,0.091809716,0.092423629,0.093012573,0.093575857,0.09411217,0.094622718,0.095107735,0.095565528,0.095995418,0.09639891,0.09677601,0.097124346,0.097444961,0.097738811,0.098004447,0.098241841,0.098452366,0.098634523,0.098788266,0.098915484,0.099014625,0.099085365,0.099129209,0.099146274,0.099135536,0.099098786,0.099034991,0.098944931,0.098829281,0.098687235,0.098520767,0.098328659,0.098111852,0.097871574,0.097606526,0.097318622,0.097007785,0.096674157,0.096318718,0.095941756,0.095543272,0.095124553,0.094685615,0.094226275,0.093748248,0.093251267,0.09273571,0.092202457,0.091651796,0.091083645,0.090499263,0.089898394,0.089281554,0.088649543,0.088002283,0.087340107,0.086663754,0.085972983,0.085268353,0.084550372,0.083818512,0.08307405,0.082316474,0.081546154,0.080763476,0.07996838,0.079161085,0.078341786,0.07751048,0.076667391,0.075812649,0.074946191,0.074068265,0.073178971,0.072278223,0.071366531,0.070442975,0.069508799,0.068563459,0.06760706,0.066640145,0.065662268,0.064673522,0.063674684,0.062665336,0.061645374,0.060615726,0.059576248,0.058526847,0.057467962,0.056399984,0.055323251,0.05423763,0.053143433,0.052041283,0.050931512,0.049814495,0.048690538,0.047559938,0.046423419,0.045281208,0.044133872,0.042981794,0.041825822,0.040666096,0.039503272,0.038338026,0.037171207,0.036002991,0.034834367,0.033665487,0.032497427,0.031330721,0.030165878,0.029003682,0.027844664,0.026689772,0.025539393,0.024394348,0.023255358,0.022122752,0.020997533,0.019880093,0.018771182,0.017671575,0.016581549,0.015501991,0.014433404,0.013376163,0.01233111,0.011298701,0.010279228,0.009273423,0.008281736,0.007304481,0.006342125,0.00539525,0.004463813,0.003548763
1.3092e-05,0.011458756,0.016268731,0.020004848,0.02319016,0.026027371,0.02862161,0.031027117,0.033292798,0.035437387,0.037488236,0.03945365,0.041348376,0.043181876,0.044958679,0.04668626,0.048370125,0.050012226,0.051615916,0.053186449,0.054723788,0.056229845,0.057708406,0.059158979,0.060583254,0.061983387,0.063357628,0.064709779,0.066039361,0.067344603,0.068628895,0.06989207,0.071133967,0.072353718,0.073552145,0.074729884,0.07588673,0.07702258,0.078137312,0.079230879,0.080303043,0.08135351,0.082381979,0.083388735,0.08437297,0.085334666,0.086273554,0.087189505,0.088081974,0.088950836,0.089795832,0.090616468,0.091412732,0.092184264,0.092929976,0.093649469,0.09434312,0.095010846,0.095652356,0.096267361,0.09685386,0.097412849,0.09794469,0.098448819,0.098924418,0.099370655,0.099788965,0.100178717,0.100538688,0.100869118,0.101170997,0.101443217,0.101685823,0.101899016,0.102082434,0.102235965,0.102360597,0.102454666,0.102519113,0.102555335,0.102561099,0.102538402,0.102487189,0.102406736,0.102297781,0.102161505,0.10199641,0.101803787,0.101584757,0.101338563,0.101066274,0.100767605,0.100443225,0.100093995,0.099720008,0.099322605,0.098901416,0.098457032,0.097990729,0.097502547,0.096992875,0.096463026,0.095913203,0.095343541,0.094755782,0.094149645,0.093526019,0.092885875,0.092229508,0.091557442,0.090870928,0.090169895,0.089455055,0.088727539,0.087987598,0.08723575,0.086472902,0.085699242,0.084915473,0.084122429,0.083319914,0.082509032,0.081690084,0.080863569,0.080029906,0.079189387,0.07834256,0.077489628,0.076631132,0.075767207,0.074898247,0.074024504,0.073146166,0.072263565,0.071376712,0.070486191,0.069591446,0.068693215,0.067791388,0.066885994,0.065977298,0.06506505,0.064149414,0.063230584,0.062308103,0.061382241,0.060453092,0.059520249,0.058583558,0.057643428,0.056699402,0.055751519,0.054799429,0.053843293,0.052882951,0.05191821,0.0509488,0.049974518,0.048995561,0.048011582,0.047022429,0.046028114,0.045028394,0.044023153,0.043012313,0.041995724,0.040973205,0.039944661,0.038910284,0.037869372,0.036822326,0.03576908,0.034709725,0.033643452,0.032571134,0.031492421,0.030406919,0.02931521,0.028217139,0.027112603,0.026001811,0.024884664,0.023761574,0.022632169,0.021496886,0.020355883,0.019208653,0.018056147,0.016898374,0.015735029,0.014566733,0.013393567,0.012215545,0.011033109,0.009846586,0.008655832,0.007461215,0.006263171,0.005061564,0.003857214
6.278e-06,0.007684066,0.010952682,0.013515353,0.015723704,0.017711437,0.019543729,0.021265017,0.02290115,0.024466201,0.025978008,0.027441912,0.028869056,0.030262074,0.03162836,0.032969417,0.034290404,0.035591837,0.036877923,0.038148558,0.039406366,0.040652797,0.041887527,0.043113265,0.044329728,0.045536741,0.046736937,0.047928567,0.049113619,0.050290869,0.051462203,0.052625508,0.053782791,0.054933261,0.056076,0.05721229,0.05834183,0.059462934,0.060576357,0.061682296,0.062780232,0.063869257,0.064948558,0.066018653,0.067078809,0.068128479,0.069167376,0.070194977,0.071210441,0.072213479,0.073203441,0.074179577,0.07514161,0.076088664,0.077020134,0.077935572,0.07883433,0.079715867,0.080579508,0.081424235,0.082249264,0.083054294,0.083838931,0.084602551,0.085344922,0.086064643,0.086760833,0.087433478,0.088082616,0.088707759,0.08930682,0.08988015,0.090428347,0.090950239,0.091444355,0.091911592,0.092352317,0.092764449,0.093148054,0.093504435,0.093831738,0.094130718,0.094400824,0.094642309,0.094855388,0.095038768,0.095194541,0.095321035,0.09541886,0.095489316,0.095530315,0.095544573,0.095530879,0.095489553,0.095422126,0.095327421,0.095207076,0.095061128,0.094889677,0.094693735,0.09447383,0.094229702,0.093962997,0.093673776,0.093361823,0.093029237,0.092675469,0.092301355,0.091907846,0.09149515,0.091063681,0.090614677,0.09014782,0.089664011,0.089164101,0.088647974,0.088116474,0.087570082,0.087008914,0.086433614,0.085844476,0.085241423,0.084625627,0.083996379,0.083354528,0.082700159,0.082033146,0.081354025,0.080662587,0.079959186,0.079243445,0.078515814,0.077775968,0.077023941,0.07625983,0.075483112,0.074694387,0.073892598,0.073078532,0.07225151,0.071411324,0.070558436,0.069691984,0.068811829,0.067918551,0.067011285,0.066089726,0.065154662,0.064205405,0.063241468,0.062263392,0.061271228,0.060264743,0.059243383,0.058207767,0.057157994,0.056094156,0.055016384,0.053924596,0.05281893,0.051699823,0.050567715,0.049422863,0.048265453,0.047096222,0.045915284,0.04472322,0.043520331,0.042307434,0.0410848,0.039853587,0.038614353,0.037367268,0.036113122,0.03485355,0.033587837,0.032317929,0.031044061,0.029767468,0.028488617,0.027208481,0.025927687,0.024647657,0.023368743,0.022092085,0.0208185,0.019548551,0.018283717,0.017024524,0.015771517,0.014526174,0.013288868,0.012060602,0.010842108,0.009634312,0.008437736,0.007253203,0.006081619,0.004923174,0.003779254
5.705e-06,0.009666551,0.013697465,0.016805739,0.019442534,0.021774762,0.023896683,0.02585839,0.027693449,0.029426481,0.031074638,0.032648989,0.034163691,0.035622031,0.037034095,0.03840408,0.039735431,0.04103377,0.042301292,0.04354032,0.044754894,0.04594539,0.047114923,0.048264503,0.049396129,0.050510238,0.051609297,0.052692766,0.053763698,0.054820949,0.055866056,0.056900745,0.05792416,0.058936912,0.059940692,0.06093557,0.061921762,0.062898971,0.063868179,0.06483,0.0657845,0.066731559,0.067671563,0.06860473,0.069530924,0.070450156,0.071362574,0.072268107,0.073166706,0.074058442,0.074942893,0.075820318,0.07669016,0.07755243,0.078406949,0.079253361,0.080091415,0.080920902,0.081741418,0.082552263,0.083352902,0.084143322,0.084923119,0.085691893,0.086448951,0.087193085,0.087924444,0.088642532,0.089347028,0.090036633,0.090710237,0.091368625,0.09201081,0.092634948,0.093241231,0.0938296,0.094398134,0.094946573,0.095475187,0.095981933,0.096466083,0.096928674,0.097367407,0.097781495,0.098171311,0.098536086,0.098874365,0.099186689,0.099471412,0.099728609,0.099957834,0.100157369,0.100328826,0.100470444,0.100581945,0.10066304,0.100711998,0.100731079,0.10071868,0.10067437,0.100598796,0.100490758,0.100350245,0.100178492,0.099974112,0.099736146,0.09946724,0.099166106,0.098832403,0.098467342,0.098070898,0.097641762,0.097182442,0.096692051,0.096170636,0.095619489,0.095038687,0.094427815,0.093788926,0.093121047,0.092424902,0.091702074,0.090951744,0.090175379,0.08937345,0.088546268,0.087694688,0.086819302,0.085920579,0.084999618,0.084056298,0.083092073,0.082107236,0.081102417,0.080078624,0.079036251,0.077976013,0.076898952,0.07580503,0.074695832,0.073571332,0.072432312,0.071280235,0.070114662,0.068936598,0.067747498,0.066547124,0.065336256,0.064116037,0.062886987,0.061649332,0.060403935,0.059151745,0.057893294,0.056629176,0.05535976,0.054085857,0.052808196,0.051527486,0.050244265,0.048959156,0.047672777,0.046385804,0.045098672,0.043812429,0.042527194,0.041243723,0.039962789,0.03868504,0.037410698,0.03614065,0.034875423,0.033615793,0.032361973,0.031114817,0.029874774,0.028642558,0.027418334,0.026203304,0.024997194,0.023801351,0.022615629,0.021440938,0.020277476,0.019125984,0.017986904,0.016860368,0.015747251,0.014647795,0.013562217,0.012491254,0.011435185,0.010394119,0.00936862,0.008359087,0.007365615,0.006388541,0.005428339,0.004484795,0.003558762
9.46e-06,0.010968293,0.015558967,0.019114598,0.022136872,0.024821898,0.02726943,0.029534024,0.031660891,0.033669649,0.035583962,0.037416984,0.039177684,0.040878607,0.042523096,0.044118085,0.045669631,0.04717963,0.048651993,0.0500906,0.051495916,0.052872399,0.054218633,0.055539598,0.056833327,0.058104193,0.059350337,0.060573627,0.061776113,0.062956892,0.064115823,0.065255352,0.066375442,0.067475858,0.068556176,0.069617424,0.070660161,0.071684166,0.072689715,0.073676867,0.074645514,0.075595656,0.076527101,0.077440307,0.078334847,0.079210665,0.080067865,0.08090638,0.081725925,0.082526584,0.083308289,0.084070833,0.084814212,0.085538331,0.086243253,0.086927841,0.087592367,0.088237252,0.088862298,0.08946751,0.090052897,0.090617049,0.091160635,0.091684264,0.092187598,0.092670108,0.093131477,0.093572478,0.093993191,0.094392797,0.094771218,0.095129674,0.095467227,0.095783688,0.096080036,0.096356242,0.096610876,0.096845944,0.097060738,0.097255041,0.097429905,0.097585055,0.097720058,0.097835696,0.097932339,0.098009736,0.098068432,0.098108407,0.098130103,0.098133659,0.098118986,0.098087138,0.098037401,0.097970565,0.097887242,0.097786436,0.097669607,0.09753658,0.097387354,0.097222571,0.097042315,0.096846373,0.096635601,0.096409983,0.096169056,0.095913762,0.095644131,0.09535981,0.09506127,0.094748875,0.094421751,0.094080727,0.093725813,0.093356584,0.092973227,0.09257612,0.092164237,0.091738162,0.091297821,0.090842718,0.090373002,0.089888583,0.089388692,0.088873904,0.088343494,0.087797081,0.087235193,0.086656525,0.086061791,0.085450029,0.084821263,0.084175241,0.083511528,0.082830054,0.082130067,0.081412249,0.080674953,0.079919455,0.079144221,0.078349502,0.077535639,0.076701472,0.075847697,0.074974092,0.074079205,0.073164836,0.072230413,0.071274485,0.070298643,0.069302911,0.068286315,0.067249505,0.066192928,0.065116722,0.064020894,0.06290492,0.061770278,0.060616897,0.059445336,0.058255829,0.057048872,0.055824845,0.054584266,0.053327839,0.052055861,0.050769282,0.049468429,0.048154365,0.046827582,0.045488942,0.044139325,0.042779119,0.041409193,0.040030729,0.038644299,0.037250706,0.035850944,0.034445903,0.033036213,0.031623071,0.030207488,0.028789749,0.027371384,0.02595287,0.024535466,0.02311975,0.021706533,0.020296779,0.018891558,0.017491265,0.016097136,0.014709911,0.013329934,0.011958413,0.010596055,0.009243393,0.00790115,0.006570158,0.005250615,0.003943862
1.0142e-05,0.01028446,0.014580364,0.017900174,0.020720028,0.023222488,0.025495165,0.027602515,0.02957291,0.031438124,0.033208876,0.034905529,0.03653474,0.038105137,0.039625832,0.041098809,0.042530486,0.043925644,0.045286006,0.04661424,0.047913865,0.049187203,0.050433048,0.05165712,0.052857552,0.054038387,0.055197668,0.056338448,0.057461879,0.058566526,0.059654836,0.060727856,0.061784622,0.062825566,0.063852298,0.064864916,0.065863713,0.06684852,0.0678193,0.06877677,0.069721398,0.070652919,0.071571567,0.072477613,0.073370903,0.07425142,0.075119258,0.075974501,0.076816873,0.077646712,0.078463512,0.079267624,0.080058793,0.080836793,0.081601699,0.082353058,0.083090345,0.083814119,0.084524119,0.085220107,0.085902069,0.086569388,0.087221405,0.087858362,0.088480287,0.089087153,0.089677725,0.090251643,0.090809588,0.09135121,0.091875416,0.092382035,0.092871521,0.093343154,0.093795614,0.094229879,0.094645598,0.095041508,0.095417775,0.095774849,0.096110508,0.0964257,0.096720554,0.09699397,0.09724535,0.097475174,0.097682529,0.097867362,0.098029449,0.09816807,0.09828376,0.098375276,0.098442993,0.098486798,0.098505318,0.098500219,0.098469532,0.098413522,0.098333,0.098226364,0.09809431,0.097936875,0.097753274,0.097543672,0.097308905,0.0970469,0.096759045,0.096445503,0.09610535,0.095739256,0.095347555,0.094929166,0.094484972,0.094015416,0.093519482,0.092998351,0.092451972,0.091880093,0.091283454,0.090662215,0.090015746,0.089345969,0.088651478,0.087933533,0.087192535,0.086428156,0.08564159,0.084832341,0.084001686,0.083149387,0.08227621,0.081382489,0.080468623,0.079535433,0.078582723,0.077612269,0.076622701,0.075616104,0.074592654,0.073552439,0.07249689,0.071425836,0.070339729,0.069240136,0.068126784,0.067000291,0.065861996,0.064712057,0.063550506,0.062378955,0.061197713,0.060007501,0.058808465,0.057601662,0.056387721,0.055167223,0.053941,0.052709373,0.05147296,0.050232492,0.0489887,0.047742264,0.046493715,0.045243528,0.043992643,0.042741404,0.041490385,0.040240028,0.038991329,0.037744539,0.036500479,0.035259639,0.034022256,0.032789136,0.031560933,0.030337594,0.029120171,0.027908869,0.026704367,0.025506972,0.024317133,0.023135059,0.021961547,0.020796778,0.019641072,0.018495153,0.01735889,0.016232994,0.015117594,0.014012938,0.012919451,0.011837482,0.010767151,0.009708656,0.008662416,0.007628421,0.006606936,0.005598312,0.004602277,0.003619617
1.1085e-05,0.01076657,0.015303161,0.018830599,0.021848717,0.024545739,0.027014401,0.029315869,0.031487283,0.033552114,0.035530743,0.037436707,0.039279381,0.041069865,0.042812213,0.044513193,0.046178197,0.047809287,0.04941073,0.050985143,0.052535075,0.05406152,0.055567346,0.05705338,0.058520534,0.059970783,0.061405075,0.062822079,0.064225906,0.065614481,0.066988628,0.06834977,0.069698338,0.071032684,0.072354083,0.073662964,0.074959389,0.076243156,0.077514018,0.078772078,0.080016433,0.081247485,0.082465172,0.083669371,0.084859505,0.086035066,0.087196085,0.08834205,0.089472383,0.090586913,0.0916851,0.092766128,0.093829271,0.094874511,0.095901477,0.096909468,0.097897986,0.098866708,0.099814663,0.100740092,0.101643413,0.10252487,0.103383741,0.10421831,0.105027069,0.105811007,0.106570858,0.107303271,0.1080071,0.1086849,0.109335803,0.10995537,0.110545723,0.111107549,0.111637912,0.112137002,0.112605485,0.113041062,0.113444199,0.113816206,0.11415248,0.114455573,0.114725901,0.114961474,0.115161825,0.115328517,0.115459069,0.115554447,0.115615671,0.115639902,0.115629927,0.115584507,0.115503041,0.115386999,0.115235935,0.115049199,0.114827945,0.114572281,0.114281369,0.113957468,0.113599596,0.113208422,0.112785093,0.112329092,0.111841429,0.111322756,0.110772806,0.110192549,0.109584164,0.108946328,0.108279587,0.107586341,0.106867064,0.106120474,0.10534912,0.104553554,0.103733711,0.102891194,0.102027192,0.101140546,0.100234027,0.099307602,0.09836205,0.097398436,0.096417056,0.095419128,0.094405028,0.093375598,0.092331689,0.091273774,0.09020251,0.089118774,0.088022978,0.086915685,0.085797838,0.084669625,0.083531848,0.082384689,0.081228754,0.080064822,0.078892878,0.077713667,0.076527631,0.075334535,0.074135332,0.072930459,0.071719409,0.070503171,0.06928188,0.068055768,0.06682463,0.065589205,0.064349697,0.063106136,0.06185835,0.06060672,0.059351635,0.058093036,0.056831093,0.055566002,0.054297773,0.053026421,0.051752176,0.050475182,0.049195522,0.047913256,0.046628429,0.045341325,0.044052058,0.042760638,0.041467395,0.040172116,0.038875221,0.037576782,0.036276857,0.034975894,0.03367353,0.032370485,0.031066479,0.029762058,0.028457469,0.027152395,0.025847688,0.024543073,0.023239209,0.021936053,0.020633632,0.019332491,0.018033062,0.016735179,0.015439338,0.014145924,0.012854722,0.011566435,0.010281385,0.008999556,0.007721278,0.006447001,0.005176587,0.003910994
1.0358e-05,0.01045243,0.014804281,0.018153873,0.020985265,0.023487954,0.025753443,0.027842353,0.029789599,0.031622956,0.033356914,0.035010268,0.036590583,0.038106276,0.039566825,0.040975214,0.042336904,0.043657479,0.044937632,0.046180818,0.047391506,0.048568967,0.049718231,0.050836867,0.051930415,0.052997157,0.054039677,0.055059261,0.056054771,0.057029106,0.057982812,0.05891498,0.059826918,0.060719796,0.061593813,0.06244925,0.063285914,0.064104084,0.06490469,0.065688017,0.06645412,0.0672031,0.067935114,0.068650542,0.069349237,0.070031304,0.070697069,0.071346428,0.071979426,0.072596292,0.073197011,0.073781549,0.074350041,0.074902455,0.075438947,0.075958908,0.076462531,0.076950164,0.077421832,0.077877561,0.078317295,0.078740677,0.07914762,0.079538363,0.07991324,0.080272129,0.080614406,0.080940256,0.081250319,0.081544357,0.081821843,0.08208305,0.082328615,0.08255785,0.082770694,0.08296789,0.083149423,0.083314194,0.083463659,0.08359741,0.08371521,0.083817663,0.083904604,0.083976266,0.084032618,0.084073889,0.084100342,0.084111745,0.084108605,0.08409094,0.084058903,0.084012839,0.083952584,0.0838785,0.083790961,0.083689906,0.083575352,0.083448018,0.083307446,0.083154233,0.082988639,0.082810167,0.082619667,0.082417091,0.082202398,0.081975974,0.081738006,0.081487991,0.081226739,0.08095403,0.08066969,0.080374225,0.080067494,0.079749289,0.079420016,0.07907935,0.078727018,0.078363673,0.077988607,0.077601931,0.077203695,0.076793453,0.076371116,0.07593696,0.075489878,0.075030713,0.074558456,0.074073057,0.073574785,0.07306251,0.072536823,0.071996685,0.071442582,0.070873524,0.070289769,0.069690909,0.069076109,0.068446109,0.067799654,0.067137165,0.066458357,0.065762429,0.065049974,0.064320198,0.063572858,0.062808613,0.062026523,0.06122646,0.060408991,0.059573915,0.058720646,0.057849578,0.056961056,0.056055136,0.055131471,0.054190164,0.053231892,0.052256781,0.051265257,0.05025729,0.049233606,0.048194297,0.047139859,0.046070604,0.04498735,0.043890342,0.042780247,0.041657622,0.040523476,0.039378022,0.038222495,0.037056767,0.035881977,0.034699172,0.033508825,0.032311618,0.03110876,0.029900643,0.028688441,0.027473028,0.026254937,0.025035011,0.023814574,0.022594129,0.021374287,0.020156568,0.018941228,0.017729684,0.016522306,0.015319792,0.01412354,0.012933793,0.011751716,0.010577723,0.009412844,0.008257572,0.007112645,0.005978912,0.004856564,0.003746896
6.849e-06,0.010153322,0.014394018,0.017668742,0.020446258,0.022904895,0.025142578,0.027210972,0.029145917,0.030971648,0.032707461,0.034363294,0.03595465,0.037484563,0.038962079,0.040393801,0.041781255,0.04312889,0.044442093,0.045721711,0.046968516,0.048188159,0.049378923,0.050544818,0.051684975,0.052802919,0.053896772,0.054970186,0.056022316,0.057053528,0.058065825,0.059059549,0.060033165,0.060988833,0.061926838,0.062847528,0.063750893,0.064636412,0.065504584,0.066356324,0.067191283,0.068009566,0.068811329,0.069596701,0.070365452,0.071117708,0.071853541,0.072572824,0.073275502,0.073961706,0.07463134,0.075284219,0.075920464,0.076540013,0.07714275,0.077727984,0.078295941,0.078846941,0.079380841,0.079897506,0.080396906,0.080878669,0.081342323,0.081788209,0.082216704,0.082627464,0.083019886,0.083393945,0.08375027,0.084088618,0.0844083,0.084709444,0.084992805,0.085257561,0.085503531,0.085731432,0.085941153,0.08613143,0.086303881,0.086457906,0.08659317,0.086710264,0.086808917,0.086889483,0.086951625,0.086995576,0.087021752,0.087029605,0.087019844,0.086992279,0.086946971,0.086884422,0.086804377,0.086707125,0.086593028,0.086462005,0.086314114,0.086150205,0.085969501,0.085772797,0.085560473,0.085331853,0.085088058,0.084828962,0.084554555,0.084265393,0.083961721,0.083642965,0.083310315,0.082963559,0.082602533,0.082228017,0.081840035,0.081438411,0.081023859,0.080596197,0.080155257,0.079702041,0.079235953,0.07875736,0.078266601,0.07776344,0.077248,0.076720852,0.076181157,0.075630051,0.075066823,0.074491624,0.073904942,0.073306118,0.07269595,0.072073552,0.071439841,0.070794048,0.070136643,0.069467527,0.06878614,0.068093336,0.067388319,0.066671438,0.065942841,0.065201762,0.064448903,0.063683824,0.062906283,0.062116859,0.061315111,0.06050078,0.059674216,0.058835589,0.057984218,0.057120325,0.056244239,0.055355831,0.054454982,0.053541484,0.052615683,0.05167767,0.050727532,0.049765217,0.048790853,0.047804646,0.046806506,0.045796535,0.044775103,0.043742189,0.042697959,0.041642656,0.040576834,0.039500213,0.038413501,0.037316542,0.036209537,0.035093177,0.033967737,0.032832815,0.031689837,0.030538005,0.029378593,0.028211579,0.027037191,0.025855787,0.024668207,0.023474392,0.022274869,0.02107004,0.019860205,0.018646153,0.017428201,0.01620603,0.014981142,0.013753424,0.012523317,0.011291243,0.010057931,0.008823415,0.007588235,0.006352985,0.005117679,0.003883366
7.672e-06,0.008317627,0.011798502,0.014493441,0.016785037,0.018822475,0.020677363,0.022399432,0.024016511,0.02554798,0.027010372,0.028412817,0.029765517,0.031074961,0.032345905,0.033584916,0.034793073,0.035976595,0.037136358,0.03827457,0.039394961,0.040498218,0.041586138,0.042660248,0.043722322,0.044772359,0.045812881,0.046842947,0.047865395,0.048879361,0.049887044,0.050887498,0.05188217,0.052871914,0.053856116,0.054835565,0.055811224,0.05678309,0.057750722,0.058714771,0.059675914,0.06063376,0.061588559,0.062540654,0.063489489,0.064434929,0.065377473,0.066316988,0.067253132,0.068185945,0.069115211,0.070040534,0.070961767,0.071878699,0.072790921,0.073697993,0.074599568,0.075495201,0.076384241,0.077266264,0.078141066,0.079008044,0.079866454,0.080715873,0.081555039,0.082383463,0.083200835,0.084006404,0.084799564,0.085578817,0.08634352,0.087093525,0.087827939,0.088545191,0.089244411,0.08992578,0.090587772,0.09122898,0.091849415,0.092448599,0.09302352,0.093575017,0.094102439,0.094604276,0.095079686,0.095527767,0.095948346,0.096339919,0.096701905,0.097034178,0.097334882,0.097604592,0.097842026,0.098046416,0.098217951,0.09835541,0.098458518,0.098527357,0.098561016,0.09855902,0.098522613,0.098449179,0.098340263,0.098196007,0.098014698,0.097798197,0.097545897,0.097257393,0.096933836,0.096575525,0.096181083,0.095753172,0.095290844,0.094794589,0.094265921,0.093704552,0.093111036,0.092487139,0.091832279,0.091147684,0.090434878,0.089693005,0.088924834,0.088129987,0.08730986,0.086465517,0.085597471,0.084707057,0.083795085,0.082862748,0.08191064,0.080940205,0.079952108,0.078947468,0.077927441,0.076892417,0.075844156,0.074782703,0.073709816,0.072626008,0.071531882,0.070428863,0.069317404,0.068198157,0.067072234,0.06594025,0.064802643,0.063660258,0.062513885,0.061363818,0.060210544,0.059054873,0.057897304,0.056737935,0.055577296,0.054415765,0.053253715,0.052091432,0.050929116,0.049767069,0.048605483,0.047444553,0.046284342,0.04512494,0.043966644,0.04280921,0.041652781,0.040497417,0.03934338,0.038190289,0.037038416,0.035887373,0.03473734,0.033588334,0.032440107,0.031292616,0.030145817,0.028999685,0.027854003,0.026708935,0.02556421,0.024419417,0.023275115,0.022130819,0.020986353,0.019842035,0.018697516,0.017553058,0.016408341,0.015263093,0.014117909,0.012972226,0.011826359,0.010680039,0.009533628,0.00838682,0.007239712,0.00609255,0.004944931,0.003797528
6.75e-06,0.009618213,0.013650217,0.016776276,0.019441064,0.021809995,0.023975257,0.025989124,0.027879329,0.029676021,0.031390452,0.033039843,0.034631292,0.036172938,0.037673465,0.039133642,0.040562054,0.041960622,0.043331619,0.044679963,0.04600631,0.047311686,0.048600725,0.049872514,0.051129798,0.052372991,0.053604206,0.054822281,0.056031077,0.057228271,0.058416381,0.059596349,0.060766565,0.061929138,0.063084465,0.064232516,0.065372874,0.06650619,0.067633053,0.068753478,0.069867376,0.070974682,0.072075154,0.073168937,0.07425569,0.07533559,0.076408354,0.077473947,0.078531598,0.079581634,0.080623135,0.081656126,0.082680271,0.08369439,0.084698115,0.085691508,0.086673771,0.087644499,0.088603045,0.089548783,0.090481215,0.091399048,0.092301093,0.09318765,0.094058026,0.094911692,0.095746521,0.096561626,0.097357633,0.09813351,0.098887315,0.099618531,0.100326719,0.101010703,0.101669288,0.102302278,0.102909344,0.103487582,0.104036789,0.104558034,0.105047345,0.105506485,0.105934128,0.106328438,0.106689541,0.107016729,0.107309256,0.107566117,0.107786747,0.107971063,0.108118371,0.108227656,0.10829955,0.108333064,0.108326314,0.108283002,0.108199113,0.108075274,0.107913537,0.107711112,0.107469773,0.107189695,0.106870013,0.106511116,0.106114257,0.105678019,0.105204502,0.104694137,0.104146137,0.103561997,0.102942887,0.102287768,0.101598445,0.100876472,0.100121146,0.099334438,0.098517094,0.097669605,0.096793576,0.095889974,0.094958838,0.094003039,0.093021939,0.092017751,0.090991446,0.089943588,0.088876387,0.08778964,0.086685889,0.085565191,0.084429386,0.083279301,0.08211595,0.080940961,0.079754402,0.078558537,0.077353325,0.076140398,0.074920875,0.073695016,0.072464198,0.071229224,0.069990725,0.068749779,0.067506874,0.06626272,0.065018168,0.063773705,0.062529944,0.061287271,0.060046284,0.058807526,0.057571404,0.056338037,0.055107955,0.053881437,0.052658687,0.051439916,0.05022538,0.049015024,0.047809234,0.046607961,0.045411365,0.04421923,0.043031985,0.041849264,0.040670983,0.03949728,0.038328281,0.037163507,0.036003194,0.03484711,0.03369502,0.032546981,0.031402883,0.030262346,0.029125529,0.027992151,0.026862176,0.02573549,0.024611864,0.023490979,0.022373249,0.02125808,0.020145362,0.019035494,0.017927819,0.016822743,0.01571986,0.014619006,0.013520543,0.012424095,0.011329896,0.01023758,0.00914746,0.008059305,0.006973173,0.005889289,0.004807179,0.003727549
